Date,Market,Component,Delmo,Segment,Price
20171030,PJM,WESTRT,20240701,opPrice,27.0633733
20171031,PJM,WESTRT,20240701,pkPrice,38.3029
20171031,PJM,WESTRT,20240701,opPrice,27.1328994
20171101,PJM,WESTRT,20240701,pkPrice,38.311521
20171101,PJM,WESTRT,20240701,opPrice,27.1031862
20171102,PJM,WESTRT,20240701,pkPrice,38.361903
20171102,PJM,WESTRT,20240701,opPrice,27.1043497
20171103,PJM,WESTRT,20240701,pkPrice,38.220988
20171103,PJM,WESTRT,20240701,opPrice,27.3584102
20171106,PJM,WESTRT,20240701,pkPrice,38.207359
20171106,PJM,WESTRT,20240701,opPrice,27.4642114
20171107,PJM,WESTRT,20240701,pkPrice,38.068849
20171107,PJM,WESTRT,20240701,opPrice,27.3447471
20171108,PJM,WESTRT,20240701,pkPrice,37.932821
20171108,PJM,WESTRT,20240701,opPrice,27.2220343
20171109,PJM,WESTRT,20240701,pkPrice,37.842033
20171109,PJM,WESTRT,20240701,opPrice,27.4868917
20171110,PJM,WESTRT,20240701,pkPrice,37.384622
20171110,PJM,WESTRT,20240701,opPrice,27.2635267
20171113,PJM,WESTRT,20240701,pkPrice,37.142865
20171113,PJM,WESTRT,20240701,opPrice,27.1713256
20171114,PJM,WESTRT,20240701,pkPrice,37.223167
20171114,PJM,WESTRT,20240701,opPrice,26.9875742
20170403,PJM,WESTRT,20240801,pkPrice,31.888745
20170403,PJM,WESTRT,20240801,opPrice,25.780149
20170404,PJM,WESTRT,20240801,pkPrice,32.128597
20170404,PJM,WESTRT,20240801,opPrice,26.049056
20170405,PJM,WESTRT,20240801,pkPrice,34.292246
20170405,PJM,WESTRT,20240801,opPrice,25.9897638
20170406,PJM,WESTRT,20240801,pkPrice,34.290093
20170406,PJM,WESTRT,20240801,opPrice,25.809651
20170407,PJM,WESTRT,20240801,pkPrice,34.379693
20170407,PJM,WESTRT,20240801,opPrice,25.8533034
20170410,PJM,WESTRT,20240801,pkPrice,34.397723
20170410,PJM,WESTRT,20240801,opPrice,25.9599971
20170411,PJM,WESTRT,20240801,pkPrice,34.540904
20170411,PJM,WESTRT,20240801,opPrice,26.0590541
20170412,PJM,WESTRT,20240801,pkPrice,34.793233
20170412,PJM,WESTRT,20240801,opPrice,26.0721252
20170413,PJM,WESTRT,20240801,pkPrice,34.693551
20170413,PJM,WESTRT,20240801,opPrice,26.006922
20170414,PJM,WESTRT,20240801,pkPrice,34.693551
20170414,PJM,WESTRT,20240801,opPrice,26.006922
20170417,PJM,WESTRT,20240801,pkPrice,34.961283
20170417,PJM,WESTRT,20240801,opPrice,26.1734335
20170418,PJM,WESTRT,20240801,pkPrice,35.160136
20170418,PJM,WESTRT,20240801,opPrice,26.105714
20170419,PJM,WESTRT,20240801,pkPrice,35.367805
20170419,PJM,WESTRT,20240801,opPrice,26.201478
20170420,PJM,WESTRT,20240801,pkPrice,35.471186
20170420,PJM,WESTRT,20240801,opPrice,26.2563623
20170421,PJM,WESTRT,20240801,pkPrice,35.571596
20170421,PJM,WESTRT,20240801,opPrice,26.3050092
20170424,PJM,WESTRT,20240801,pkPrice,35.482484
20170424,PJM,WESTRT,20240801,opPrice,26.230384
20170425,PJM,WESTRT,20240801,pkPrice,35.658945
20170425,PJM,WESTRT,20240801,opPrice,26.1321179
20170426,PJM,WESTRT,20240801,pkPrice,36.631528
20170426,PJM,WESTRT,20240801,opPrice,24.7837003
20170427,PJM,WESTRT,20240801,pkPrice,36.8965
20170427,PJM,WESTRT,20240801,opPrice,25.0466001
20170428,PJM,WESTRT,20240801,pkPrice,36.967792
20170428,PJM,WESTRT,20240801,opPrice,25.1500654
20170501,PJM,WESTRT,20240801,pkPrice,36.848293
20170501,PJM,WESTRT,20240801,opPrice,25.1721763
20170502,PJM,WESTRT,20240801,pkPrice,36.965326
20170502,PJM,WESTRT,20240801,opPrice,25.1993522
20170503,PJM,WESTRT,20240801,pkPrice,37.076396
20170503,PJM,WESTRT,20240801,opPrice,25.2381415
20170504,PJM,WESTRT,20240801,pkPrice,37.363153
20170504,PJM,WESTRT,20240801,opPrice,25.433193
20170505,PJM,WESTRT,20240801,pkPrice,37.416946
20170505,PJM,WESTRT,20240801,opPrice,25.3834693
20170508,PJM,WESTRT,20240801,pkPrice,37.94165
20170508,PJM,WESTRT,20240801,opPrice,25.5326334
20170509,PJM,WESTRT,20240801,pkPrice,37.678469
20170509,PJM,WESTRT,20240801,opPrice,25.5825791
20170510,PJM,WESTRT,20240801,pkPrice,37.9535
20170510,PJM,WESTRT,20240801,opPrice,25.6387864
20170511,PJM,WESTRT,20240801,pkPrice,37.971999
20170511,PJM,WESTRT,20240801,opPrice,25.735001
20170512,PJM,WESTRT,20240801,pkPrice,37.965136
20170512,PJM,WESTRT,20240801,opPrice,25.7300429
20170515,PJM,WESTRT,20240801,pkPrice,37.823833
20170515,PJM,WESTRT,20240801,opPrice,25.7593363
20170516,PJM,WESTRT,20240801,pkPrice,38.06498
20170516,PJM,WESTRT,20240801,opPrice,25.896682
20170517,PJM,WESTRT,20240801,pkPrice,39.358701
20170517,PJM,WESTRT,20240801,opPrice,25.8604658
20170518,PJM,WESTRT,20240801,pkPrice,39.61985
20170518,PJM,WESTRT,20240801,opPrice,26.0915788
20170519,PJM,WESTRT,20240801,pkPrice,39.520751
20170519,PJM,WESTRT,20240801,opPrice,25.6025728
20170522,PJM,WESTRT,20240801,pkPrice,39.524689
20170522,PJM,WESTRT,20240801,opPrice,25.6907737
20170523,PJM,WESTRT,20240801,pkPrice,40.119756
20170523,PJM,WESTRT,20240801,opPrice,25.8747356
20170524,PJM,WESTRT,20240801,pkPrice,39.969113
20170524,PJM,WESTRT,20240801,opPrice,25.725118
20170525,PJM,WESTRT,20240801,pkPrice,39.785011
20170525,PJM,WESTRT,20240801,opPrice,25.6680461
20170526,PJM,WESTRT,20240801,pkPrice,39.702805
20170526,PJM,WESTRT,20240801,opPrice,25.5776225
20170529,PJM,WESTRT,20240801,pkPrice,39.702805
20170529,PJM,WESTRT,20240801,opPrice,25.5776225
20170530,PJM,WESTRT,20240801,pkPrice,38.860702
20170530,PJM,WESTRT,20240801,opPrice,25.1047814
20170531,PJM,WESTRT,20240801,pkPrice,38.6219
20170531,PJM,WESTRT,20240801,opPrice,26.1465997
20170601,PJM,WESTRT,20240801,pkPrice,38.86545
20170601,PJM,WESTRT,20240801,opPrice,25.0204125
20170602,PJM,WESTRT,20240801,pkPrice,38.858855
20170602,PJM,WESTRT,20240801,opPrice,24.8580117
20170605,PJM,WESTRT,20240801,pkPrice,38.781041
20170605,PJM,WESTRT,20240801,opPrice,24.5837104
20170606,PJM,WESTRT,20240801,pkPrice,38.39133
20170606,PJM,WESTRT,20240801,opPrice,24.4651436
20170607,PJM,WESTRT,20240801,pkPrice,38.794604
20170607,PJM,WESTRT,20240801,opPrice,25.4420302
20170608,PJM,WESTRT,20240801,pkPrice,38.800205
20170608,PJM,WESTRT,20240801,opPrice,25.3698302
20170609,PJM,WESTRT,20240801,pkPrice,38.717386
20170609,PJM,WESTRT,20240801,opPrice,25.3202719
20170612,PJM,WESTRT,20240801,pkPrice,38.281189
20170612,PJM,WESTRT,20240801,opPrice,25.2081942
20170613,PJM,WESTRT,20240801,pkPrice,38.2104
20170613,PJM,WESTRT,20240801,opPrice,25.1825999
20170614,PJM,WESTRT,20240801,pkPrice,37.592145
20170614,PJM,WESTRT,20240801,opPrice,25.2400212
20170615,PJM,WESTRT,20240801,pkPrice,37.608537
20170615,PJM,WESTRT,20240801,opPrice,25.1254769
20170616,PJM,WESTRT,20240801,pkPrice,37.854804
20170616,PJM,WESTRT,20240801,opPrice,25.097752
20170619,PJM,WESTRT,20240801,pkPrice,37.819316
20170619,PJM,WESTRT,20240801,opPrice,25.2545233
20170620,PJM,WESTRT,20240801,pkPrice,38.255951
20170620,PJM,WESTRT,20240801,opPrice,25.3498149
20170621,PJM,WESTRT,20240801,pkPrice,38.103142
20170621,PJM,WESTRT,20240801,opPrice,25.2891224
20170622,PJM,WESTRT,20240801,pkPrice,37.978157
20170622,PJM,WESTRT,20240801,opPrice,25.2640997
20170623,PJM,WESTRT,20240801,pkPrice,38.017753
20170623,PJM,WESTRT,20240801,opPrice,25.2500477
20170626,PJM,WESTRT,20240801,pkPrice,37.857565
20170626,PJM,WESTRT,20240801,opPrice,25.1605369
20170627,PJM,WESTRT,20240801,pkPrice,37.802222
20170627,PJM,WESTRT,20240801,opPrice,25.2415772
20170628,PJM,WESTRT,20240801,pkPrice,37.690245
20170628,PJM,WESTRT,20240801,opPrice,25.2677438
20170629,PJM,WESTRT,20240801,pkPrice,37.5042
20170629,PJM,WESTRT,20240801,opPrice,25.2723999
20170630,PJM,WESTRT,20240801,pkPrice,37.083
20170630,PJM,WESTRT,20240801,opPrice,25.1416001
20170703,PJM,WESTRT,20240801,pkPrice,38.576586
20170703,PJM,WESTRT,20240801,opPrice,27.5682059
20170704,PJM,WESTRT,20240801,pkPrice,38.576586
20170704,PJM,WESTRT,20240801,opPrice,27.5682059
20170705,PJM,WESTRT,20240801,pkPrice,37.828272
20170705,PJM,WESTRT,20240801,opPrice,26.3388904
20170706,PJM,WESTRT,20240801,pkPrice,37.607244
20170706,PJM,WESTRT,20240801,opPrice,26.236647
20170707,PJM,WESTRT,20240801,pkPrice,37.68855
20170707,PJM,WESTRT,20240801,opPrice,26.2541673
20170710,PJM,WESTRT,20240801,pkPrice,37.487643
20170710,PJM,WESTRT,20240801,opPrice,25.9053722
20170711,PJM,WESTRT,20240801,pkPrice,36.992532
20170711,PJM,WESTRT,20240801,opPrice,25.7234603
20170712,PJM,WESTRT,20240801,pkPrice,36.83345
20170712,PJM,WESTRT,20240801,opPrice,25.8999413
20170713,PJM,WESTRT,20240801,pkPrice,36.331516
20170713,PJM,WESTRT,20240801,opPrice,25.7130093
20170714,PJM,WESTRT,20240801,pkPrice,36.435637
20170714,PJM,WESTRT,20240801,opPrice,25.7522894
20170717,PJM,WESTRT,20240801,pkPrice,36.396957
20170717,PJM,WESTRT,20240801,opPrice,25.5401935
20170718,PJM,WESTRT,20240801,pkPrice,36.234399
20170718,PJM,WESTRT,20240801,opPrice,25.483798
20170719,PJM,WESTRT,20240801,pkPrice,36.489051
20170719,PJM,WESTRT,20240801,opPrice,25.4664924
20170720,PJM,WESTRT,20240801,pkPrice,36.146893
20170720,PJM,WESTRT,20240801,opPrice,25.5391309
20170721,PJM,WESTRT,20240801,pkPrice,35.871664
20170721,PJM,WESTRT,20240801,opPrice,25.3489778
20170724,PJM,WESTRT,20240801,pkPrice,35.82966
20170724,PJM,WESTRT,20240801,opPrice,25.3196463
20170725,PJM,WESTRT,20240801,pkPrice,35.468272
20170725,PJM,WESTRT,20240801,opPrice,25.1951731
20170726,PJM,WESTRT,20240801,pkPrice,35.338981
20170726,PJM,WESTRT,20240801,opPrice,25.168549
20170727,PJM,WESTRT,20240801,pkPrice,35.454859
20170727,PJM,WESTRT,20240801,opPrice,25.1857099
20170728,PJM,WESTRT,20240801,pkPrice,35.313321
20170728,PJM,WESTRT,20240801,opPrice,25.1148238
20170731,PJM,WESTRT,20240801,pkPrice,35.796736
20170731,PJM,WESTRT,20240801,opPrice,24.4215989
20170801,PJM,WESTRT,20240801,pkPrice,35.39388
20170801,PJM,WESTRT,20240801,opPrice,25.0697377
20170802,PJM,WESTRT,20240801,pkPrice,35.940542
20170802,PJM,WESTRT,20240801,opPrice,24.793382
20170803,PJM,WESTRT,20240801,pkPrice,36.262748
20170803,PJM,WESTRT,20240801,opPrice,24.9373404
20170804,PJM,WESTRT,20240801,pkPrice,36.566986
20170804,PJM,WESTRT,20240801,opPrice,25.1005048
20170807,PJM,WESTRT,20240801,pkPrice,36.584095
20170807,PJM,WESTRT,20240801,opPrice,25.1006309
20170808,PJM,WESTRT,20240801,pkPrice,36.291071
20170808,PJM,WESTRT,20240801,opPrice,24.9904801
20170809,PJM,WESTRT,20240801,pkPrice,36.30296
20170809,PJM,WESTRT,20240801,opPrice,24.9121279
20170810,PJM,WESTRT,20240801,pkPrice,36.322023
20170810,PJM,WESTRT,20240801,opPrice,25.0172849
20170811,PJM,WESTRT,20240801,pkPrice,36.208818
20170811,PJM,WESTRT,20240801,opPrice,25.0366769
20170814,PJM,WESTRT,20240801,pkPrice,35.985213
20170814,PJM,WESTRT,20240801,opPrice,24.9721022
20170815,PJM,WESTRT,20240801,pkPrice,36.238718
20170815,PJM,WESTRT,20240801,opPrice,24.9921648
20170816,PJM,WESTRT,20240801,pkPrice,36.184021
20170816,PJM,WESTRT,20240801,opPrice,25.1495029
20170817,PJM,WESTRT,20240801,pkPrice,36.227323
20170817,PJM,WESTRT,20240801,opPrice,25.0616203
20170818,PJM,WESTRT,20240801,pkPrice,36.22699
20170818,PJM,WESTRT,20240801,opPrice,25.0423899
20170821,PJM,WESTRT,20240801,pkPrice,36.404655
20170821,PJM,WESTRT,20240801,opPrice,25.0571011
20170822,PJM,WESTRT,20240801,pkPrice,36.34747
20170822,PJM,WESTRT,20240801,opPrice,25.0781922
20170823,PJM,WESTRT,20240801,pkPrice,36.434263
20170823,PJM,WESTRT,20240801,opPrice,25.1424543
20170824,PJM,WESTRT,20240801,pkPrice,36.305904
20170824,PJM,WESTRT,20240801,opPrice,24.8020513
20170825,PJM,WESTRT,20240801,pkPrice,36.267506
20170825,PJM,WESTRT,20240801,opPrice,24.7536223
20170828,PJM,WESTRT,20240801,pkPrice,36.295707
20170828,PJM,WESTRT,20240801,opPrice,24.7560331
20170829,PJM,WESTRT,20240801,pkPrice,36.321609
20170829,PJM,WESTRT,20240801,opPrice,24.756948
20170830,PJM,WESTRT,20240801,pkPrice,36.56747
20170830,PJM,WESTRT,20240801,opPrice,24.789117
20170831,PJM,WESTRT,20240801,pkPrice,36.593269
20170831,PJM,WESTRT,20240801,opPrice,24.8857983
20170901,PJM,WESTRT,20240801,pkPrice,36.563868
20170901,PJM,WESTRT,20240801,opPrice,24.7656171
20170904,PJM,WESTRT,20240801,pkPrice,36.563868
20170904,PJM,WESTRT,20240801,opPrice,24.7656171
20170905,PJM,WESTRT,20240801,pkPrice,36.745702
20170905,PJM,WESTRT,20240801,opPrice,24.8526461
20170906,PJM,WESTRT,20240801,pkPrice,36.219002
20170906,PJM,WESTRT,20240801,opPrice,24.649487
20170907,PJM,WESTRT,20240801,pkPrice,36.042886
20170907,PJM,WESTRT,20240801,opPrice,24.5948192
20170908,PJM,WESTRT,20240801,pkPrice,35.981984
20170908,PJM,WESTRT,20240801,opPrice,24.6146388
20170911,PJM,WESTRT,20240801,pkPrice,36.211573
20170911,PJM,WESTRT,20240801,opPrice,24.7257953
20170912,PJM,WESTRT,20240801,pkPrice,36.145659
20170912,PJM,WESTRT,20240801,opPrice,24.5503784
20170913,PJM,WESTRT,20240801,pkPrice,36.183912
20170913,PJM,WESTRT,20240801,opPrice,24.4817062
20170914,PJM,WESTRT,20240801,pkPrice,36.204039
20170914,PJM,WESTRT,20240801,opPrice,24.4353794
20170915,PJM,WESTRT,20240801,pkPrice,36.277148
20170915,PJM,WESTRT,20240801,opPrice,24.4390227
20170918,PJM,WESTRT,20240801,pkPrice,36.305216
20170918,PJM,WESTRT,20240801,opPrice,24.5639141
20170919,PJM,WESTRT,20240801,pkPrice,36.213619
20170919,PJM,WESTRT,20240801,opPrice,24.6102697
20170920,PJM,WESTRT,20240801,pkPrice,36.165035
20170920,PJM,WESTRT,20240801,opPrice,24.560157
20170921,PJM,WESTRT,20240801,pkPrice,36.148719
20170921,PJM,WESTRT,20240801,opPrice,24.5336596
20170922,PJM,WESTRT,20240801,pkPrice,36.104061
20170922,PJM,WESTRT,20240801,opPrice,24.5131726
20170925,PJM,WESTRT,20240801,pkPrice,36.102394
20170925,PJM,WESTRT,20240801,opPrice,24.490928
20170926,PJM,WESTRT,20240801,pkPrice,36.14589
20170926,PJM,WESTRT,20240801,opPrice,24.4919862
20170927,PJM,WESTRT,20240801,pkPrice,36.304527
20170927,PJM,WESTRT,20240801,opPrice,24.396861
20170928,PJM,WESTRT,20240801,pkPrice,36.311296
20170928,PJM,WESTRT,20240801,opPrice,24.4302717
20170929,PJM,WESTRT,20240801,pkPrice,37.0282
20170929,PJM,WESTRT,20240801,opPrice,23.1681005
20171002,PJM,WESTRT,20240801,pkPrice,36.393445
20171002,PJM,WESTRT,20240801,opPrice,24.4360152
20171003,PJM,WESTRT,20240801,pkPrice,36.299903
20171003,PJM,WESTRT,20240801,opPrice,24.4827691
20171004,PJM,WESTRT,20240801,pkPrice,36.138902
20171004,PJM,WESTRT,20240801,opPrice,24.5600712
20171005,PJM,WESTRT,20240801,pkPrice,36.230059
20171005,PJM,WESTRT,20240801,opPrice,24.5027833
20171006,PJM,WESTRT,20240801,pkPrice,36.286752
20171006,PJM,WESTRT,20240801,opPrice,24.5329208
20171009,PJM,WESTRT,20240801,pkPrice,36.238503
20171009,PJM,WESTRT,20240801,opPrice,24.5135588
20171010,PJM,WESTRT,20240801,pkPrice,36.383631
20171010,PJM,WESTRT,20240801,opPrice,24.3968311
20171011,PJM,WESTRT,20240801,pkPrice,36.483452
20171011,PJM,WESTRT,20240801,opPrice,24.2815557
20171012,PJM,WESTRT,20240801,pkPrice,37.034466
20171012,PJM,WESTRT,20240801,opPrice,24.7953342
20171013,PJM,WESTRT,20240801,pkPrice,37.001723
20171013,PJM,WESTRT,20240801,opPrice,24.7179823
20171016,PJM,WESTRT,20240801,pkPrice,37.325774
20171016,PJM,WESTRT,20240801,opPrice,24.8682979
20171017,PJM,WESTRT,20240801,pkPrice,37.675542
20171017,PJM,WESTRT,20240801,opPrice,25.098961
20171018,PJM,WESTRT,20240801,pkPrice,37.545084
20171018,PJM,WESTRT,20240801,opPrice,25.1510928
20171019,PJM,WESTRT,20240801,pkPrice,37.827464
20171019,PJM,WESTRT,20240801,opPrice,25.3318312
20171020,PJM,WESTRT,20240801,pkPrice,38.037037
20171020,PJM,WESTRT,20240801,opPrice,25.4635169
20171023,PJM,WESTRT,20240801,pkPrice,37.848472
20171023,PJM,WESTRT,20240801,opPrice,25.3500083
20171024,PJM,WESTRT,20240801,pkPrice,37.951477
20171024,PJM,WESTRT,20240801,opPrice,25.4021141
20171025,PJM,WESTRT,20240801,pkPrice,37.92959
20171025,PJM,WESTRT,20240801,opPrice,25.4478547
20171026,PJM,WESTRT,20240801,pkPrice,37.945079
20171026,PJM,WESTRT,20240801,opPrice,25.492709
20171027,PJM,WESTRT,20240801,pkPrice,37.927013
20171027,PJM,WESTRT,20240801,opPrice,25.3239581
20171030,PJM,WESTRT,20240801,pkPrice,37.955786
20171030,PJM,WESTRT,20240801,opPrice,25.3523401
20171031,PJM,WESTRT,20240801,pkPrice,37.929
20171031,PJM,WESTRT,20240801,opPrice,25.4116001
20171101,PJM,WESTRT,20240801,pkPrice,37.937465
20171101,PJM,WESTRT,20240801,opPrice,25.3801121
20171102,PJM,WESTRT,20240801,pkPrice,37.98835
20171102,PJM,WESTRT,20240801,opPrice,25.3778758
20171103,PJM,WESTRT,20240801,pkPrice,37.852346
20171103,PJM,WESTRT,20240801,opPrice,25.6063841
20171106,PJM,WESTRT,20240801,pkPrice,37.840678
20171106,PJM,WESTRT,20240801,opPrice,25.6993589
20171107,PJM,WESTRT,20240801,pkPrice,37.706833
20171107,PJM,WESTRT,20240801,opPrice,25.5860907
20171108,PJM,WESTRT,20240801,pkPrice,37.575718
20171108,PJM,WESTRT,20240801,opPrice,25.4703489
20171109,PJM,WESTRT,20240801,pkPrice,37.48834
20171109,PJM,WESTRT,20240801,opPrice,25.7074799
20171110,PJM,WESTRT,20240801,pkPrice,37.046334
20171110,PJM,WESTRT,20240801,opPrice,25.5002238
20171113,PJM,WESTRT,20240801,pkPrice,36.813529
20171113,PJM,WESTRT,20240801,opPrice,25.4127479
20171114,PJM,WESTRT,20240801,pkPrice,36.905527
20171114,PJM,WESTRT,20240801,opPrice,25.2488169
20170403,PJM,WESTRT,20240901,pkPrice,31.506599
20170403,PJM,WESTRT,20240901,opPrice,23.1213772
20170404,PJM,WESTRT,20240901,pkPrice,31.752674
20170404,PJM,WESTRT,20240901,opPrice,23.4025582
20170405,PJM,WESTRT,20240901,pkPrice,31.232802
20170405,PJM,WESTRT,20240901,opPrice,23.3448722
20170406,PJM,WESTRT,20240901,pkPrice,31.220776
20170406,PJM,WESTRT,20240901,opPrice,23.1926836
20170407,PJM,WESTRT,20240901,pkPrice,31.167019
20170407,PJM,WESTRT,20240901,opPrice,23.2362256
20170410,PJM,WESTRT,20240901,pkPrice,31.238099
20170410,PJM,WESTRT,20240901,opPrice,23.341991
20170411,PJM,WESTRT,20240901,pkPrice,31.123912
20170411,PJM,WESTRT,20240901,opPrice,23.4395918
20170412,PJM,WESTRT,20240901,pkPrice,31.236611
20170412,PJM,WESTRT,20240901,opPrice,23.4534786
20170413,PJM,WESTRT,20240901,pkPrice,31.151932
20170413,PJM,WESTRT,20240901,opPrice,23.3897156
20170414,PJM,WESTRT,20240901,pkPrice,31.151932
20170414,PJM,WESTRT,20240901,opPrice,23.3897156
20170417,PJM,WESTRT,20240901,pkPrice,31.283046
20170417,PJM,WESTRT,20240901,opPrice,23.5548032
20170418,PJM,WESTRT,20240901,pkPrice,31.450465
20170418,PJM,WESTRT,20240901,opPrice,23.4881856
20170419,PJM,WESTRT,20240901,pkPrice,31.615294
20170419,PJM,WESTRT,20240901,opPrice,23.5833256
20170420,PJM,WESTRT,20240901,pkPrice,31.774918
20170420,PJM,WESTRT,20240901,opPrice,23.6374794
20170421,PJM,WESTRT,20240901,pkPrice,31.854697
20170421,PJM,WESTRT,20240901,opPrice,23.6636106
20170424,PJM,WESTRT,20240901,pkPrice,31.765268
20170424,PJM,WESTRT,20240901,opPrice,23.5916016
20170425,PJM,WESTRT,20240901,pkPrice,31.779942
20170425,PJM,WESTRT,20240901,opPrice,23.4960482
20170426,PJM,WESTRT,20240901,pkPrice,32.21705
20170426,PJM,WESTRT,20240901,opPrice,22.0988322
20170427,PJM,WESTRT,20240901,pkPrice,32.4351
20170427,PJM,WESTRT,20240901,opPrice,22.3592002
20170428,PJM,WESTRT,20240901,pkPrice,32.51364
20170428,PJM,WESTRT,20240901,opPrice,22.4381632
20170501,PJM,WESTRT,20240901,pkPrice,32.357583
20170501,PJM,WESTRT,20240901,opPrice,22.4613094
20170502,PJM,WESTRT,20240901,pkPrice,32.445521
20170502,PJM,WESTRT,20240901,opPrice,22.4890236
20170503,PJM,WESTRT,20240901,pkPrice,32.323682
20170503,PJM,WESTRT,20240901,opPrice,22.5279282
20170504,PJM,WESTRT,20240901,pkPrice,32.551534
20170504,PJM,WESTRT,20240901,opPrice,22.7201204
20170505,PJM,WESTRT,20240901,pkPrice,32.611516
20170505,PJM,WESTRT,20240901,opPrice,22.6723016
20170508,PJM,WESTRT,20240901,pkPrice,32.683514
20170508,PJM,WESTRT,20240901,opPrice,22.8042006
20170509,PJM,WESTRT,20240901,pkPrice,32.805137
20170509,PJM,WESTRT,20240901,opPrice,22.8543272
20170510,PJM,WESTRT,20240901,pkPrice,33.197228
20170510,PJM,WESTRT,20240901,opPrice,22.9106192
20170511,PJM,WESTRT,20240901,pkPrice,33.280806
20170511,PJM,WESTRT,20240901,opPrice,23.0061576
20170512,PJM,WESTRT,20240901,pkPrice,33.19802
20170512,PJM,WESTRT,20240901,opPrice,23.0023452
20170515,PJM,WESTRT,20240901,pkPrice,33.085263
20170515,PJM,WESTRT,20240901,opPrice,23.0322832
20170516,PJM,WESTRT,20240901,pkPrice,33.356704
20170516,PJM,WESTRT,20240901,opPrice,23.1681682
20170517,PJM,WESTRT,20240901,pkPrice,34.421171
20170517,PJM,WESTRT,20240901,opPrice,23.1335422
20170518,PJM,WESTRT,20240901,pkPrice,34.761865
20170518,PJM,WESTRT,20240901,opPrice,23.362194
20170519,PJM,WESTRT,20240901,pkPrice,34.707028
20170519,PJM,WESTRT,20240901,opPrice,23.5620708
20170522,PJM,WESTRT,20240901,pkPrice,34.682111
20170522,PJM,WESTRT,20240901,opPrice,23.50945
20170523,PJM,WESTRT,20240901,pkPrice,35.055078
20170523,PJM,WESTRT,20240901,opPrice,23.8671612
20170524,PJM,WESTRT,20240901,pkPrice,34.9102
20170524,PJM,WESTRT,20240901,opPrice,23.7242308
20170525,PJM,WESTRT,20240901,pkPrice,34.878195
20170525,PJM,WESTRT,20240901,opPrice,23.6751202
20170526,PJM,WESTRT,20240901,pkPrice,34.831178
20170526,PJM,WESTRT,20240901,opPrice,23.6802738
20170529,PJM,WESTRT,20240901,pkPrice,34.831178
20170529,PJM,WESTRT,20240901,opPrice,23.6802738
20170530,PJM,WESTRT,20240901,pkPrice,34.554873
20170530,PJM,WESTRT,20240901,opPrice,23.2330658
20170531,PJM,WESTRT,20240901,pkPrice,34.6634
20170531,PJM,WESTRT,20240901,opPrice,24.1332
20170601,PJM,WESTRT,20240901,pkPrice,34.803979
20170601,PJM,WESTRT,20240901,opPrice,23.1196752
20170602,PJM,WESTRT,20240901,pkPrice,34.498563
20170602,PJM,WESTRT,20240901,opPrice,22.9591152
20170605,PJM,WESTRT,20240901,pkPrice,34.157437
20170605,PJM,WESTRT,20240901,opPrice,22.6807288
20170606,PJM,WESTRT,20240901,pkPrice,33.613612
20170606,PJM,WESTRT,20240901,opPrice,22.5076622
20170607,PJM,WESTRT,20240901,pkPrice,33.729076
20170607,PJM,WESTRT,20240901,opPrice,23.7578348
20170608,PJM,WESTRT,20240901,pkPrice,33.818705
20170608,PJM,WESTRT,20240901,opPrice,23.83789
20170609,PJM,WESTRT,20240901,pkPrice,33.830803
20170609,PJM,WESTRT,20240901,opPrice,23.794266
20170612,PJM,WESTRT,20240901,pkPrice,33.930817
20170612,PJM,WESTRT,20240901,opPrice,23.8329768
20170613,PJM,WESTRT,20240901,pkPrice,33.7173
20170613,PJM,WESTRT,20240901,opPrice,23.7928
20170614,PJM,WESTRT,20240901,pkPrice,33.946517
20170614,PJM,WESTRT,20240901,opPrice,23.8912238
20170615,PJM,WESTRT,20240901,pkPrice,34.172665
20170615,PJM,WESTRT,20240901,opPrice,23.7811012
20170616,PJM,WESTRT,20240901,pkPrice,33.972537
20170616,PJM,WESTRT,20240901,opPrice,23.637638
20170619,PJM,WESTRT,20240901,pkPrice,34.185907
20170619,PJM,WESTRT,20240901,opPrice,23.7976938
20170620,PJM,WESTRT,20240901,pkPrice,34.559859
20170620,PJM,WESTRT,20240901,opPrice,23.973535
20170621,PJM,WESTRT,20240901,pkPrice,34.584868
20170621,PJM,WESTRT,20240901,opPrice,23.968603
20170622,PJM,WESTRT,20240901,pkPrice,34.504898
20170622,PJM,WESTRT,20240901,opPrice,23.840404
20170623,PJM,WESTRT,20240901,pkPrice,34.615405
20170623,PJM,WESTRT,20240901,opPrice,23.833735
20170626,PJM,WESTRT,20240901,pkPrice,34.489215
20170626,PJM,WESTRT,20240901,opPrice,23.7477998
